INFO:root:Epoch: 167, Train: [Loss: 0.583, Acc: 0.763], Test: [Loss: 0.747, Acc: 0.865]
INFO:root:Epoch: 168, Train: [Loss: 0.709, Acc: 0.843], Test: [Loss: 0.869, Acc: 0.932]
INFO:root:Epoch: 169, Train: [Loss: 0.738, Acc: 0.862], Test: [Loss: 0.909, Acc: 0.953]
INFO:root:Epoch: 170, Train: [Loss: 0.752, Acc: 0.870], Test: [Loss: 0.814, Acc: 0.902]
INFO:root:Epoch: 171, Train: [Loss: 0.613, Acc: 0.783], Test: [Loss: 0.684, Acc: 0.827]
INFO:root:Epoch: 172, Train: [Loss: 0.542, Acc: 0.739], Test: [Loss: 0.637, Acc: 0.798]
INFO:root:Epoch: 173, Train: [Loss: 0.579, Acc: 0.761], Test: [Loss: 0.672, Acc: 0.820]
INFO:root:Epoch: 174, Train: [Loss: 0.597, Acc: 0.774], Test: [Loss: 0.691, Acc: 0.831]
INFO:root:Epoch: 175, Train: [Loss: 0.660, Acc: 0.814], Test: [Loss: 0.641, Acc: 0.801]
INFO:root:Epoch: 176, Train: [Loss: 0.604, Acc: 0.781], Test: [Loss: 0.592, Acc: 0.769]
INFO:root:Epoch: 177, Train: [Loss: 0.583, Acc: 0.765], Test: [Loss: 0.639, Acc: 0.799]
INFO:root:Epoch: 178, Train: [Loss: 0.589, Acc: 0.765], Test: [Loss: 0.782, Acc: 0.884]
INFO:root:Epoch: 179, Train: [Loss: 0.749, Acc: 0.871], Test: [Loss: 0.862, Acc: 0.928]
INFO:root:Epoch: 180, Train: [Loss: 0.697, Acc: 0.836], Test: [Loss: 0.796, Acc: 0.892]
INFO:root:Epoch: 181, Train: [Loss: 0.674, Acc: 0.827], Test: [Loss: 0.629, Acc: 0.793]
INFO:root:Epoch: 182, Train: [Loss: 0.568, Acc: 0.753], Test: [Loss: 0.511, Acc: 0.715]
INFO:root:Epoch: 183, Train: [Loss: 0.529, Acc: 0.725], Test: [Loss: 0.507, Acc: 0.712]
INFO:root:Epoch: 184, Train: [Loss: 0.595, Acc: 0.770], Test: [Loss: 0.550, Acc: 0.741]
INFO:root:Epoch: 185, Train: [Loss: 0.607, Acc: 0.778], Test: [Loss: 0.549, Acc: 0.741]
INFO:root:Epoch: 186, Train: [Loss: 0.598, Acc: 0.775], Test: [Loss: 0.500, Acc: 0.707]
INFO:root:Epoch: 187, Train: [Loss: 0.516, Acc: 0.720], Test: [Loss: 0.503, Acc: 0.709]
INFO:root:Epoch: 188, Train: [Loss: 0.539, Acc: 0.734], Test: [Loss: 0.593, Acc: 0.770]
